f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,actual_return
0.15475027035458624,0.156520497593144,0.7354208280749311,0.03131454168925627,0.3073297398084535,3.6903099943244295,0.037804346292295725,0.061301887529584216,0.06036171225348349,0.03825878847107286,0.03688015017897275,0.051180855967039376,0.044721403606299774,0.06350741807174953,0.03596241761606947,0.03485278330625933,0.05469535162005384,0.03587852494521099,0.06040759487444861,0.06393622858469747,0.040238976380398556,0.05215754671001795,0.06078709975063729,0.02772005414747669
0.015221282453862452,0.016809726612215307,0.1516558792314071,0.0035751393005661403,0.05587357250599748,2.6061763968153366,0.010192651738558862,0.011032065413705341,0.011153001784099158,0.010075623851214195,0.009729522953531163,0.00948495500968156,0.009794333346885025,0.008347330831287681,0.010006907904481029,0.00836732783773938,0.007763974314368843,0.006541778784589918,0.008907969155520657,0.008303233488910652,0.006762149935857951,0.007142310854598727,0.008015838632184184,0.0450472607826804
0.004364161082061079,74.54842363508851,1.6528682580175524,-0.008154938722683781,0.037991846749395576,2.79105748934949,-0.00021573972757671822,-0.0002632203567820161,-0.0002113948873310656,-0.00028008890966139016,-0.0002915062563986702,-0.00020473453347677137,-0.00026672442872739205,-0.00024166353856353845,-0.0003452903842124597,-0.00024097202225782131,-0.0002695012909342295,-0.0002450185070672487,-0.0002115159270376179,-0.0002174403028083973,-0.00029536081391201617,-0.0001879858415956085,-0.00033837581742158644,-0.03342346459533785
-0.04302527782886228,-0.880663418458379,0.5924746023115635,-0.02926281654435691,-0.047237556079423024,3.088540379989909,-0.019452767468145827,-0.028036916219692214,-0.023237663462390187,-0.02856499508453816,-0.034123803220364624,-0.031260154086004445,-0.030868445257696938,-0.021198944970242918,-0.021435466440186905,-0.021385422632276625,-0.03273234734848797,-0.023201767530834524,-0.033976745995441,-0.02943493210276328,-0.023992239877311975,-0.029156766230609768,-0.02642293438903966,0.0051510050787964
0.04078306320554423,-0.943482556240087,0.9206158510365103,0.03153979344149163,-0.025681916495097747,3.2892832105119036,0.022401063352706637,0.028500212390539847,0.023776117492219834,0.029676504365763322,0.020516434420822273,0.02627569004212134,0.022043789345743414,0.02452401230906341,0.025559987661028943,0.024924599846048855,0.02275817184111404,0.016832474172173876,0.025668913812671612,0.023324711495626118,0.029374498576496048,0.029584382521978696,0.017696631483754298,0.10012444352688155
0.11008738903703713,-0.4058017187432243,0.1539166859645874,0.02418860283962435,0.16243478970323014,3.10767793981379,0.029188524440932354,0.04603998188519046,0.0348279409012545,0.047996870694430864,0.029274223748317535,0.04466898116705639,0.04291798180627226,0.04441288675712507,0.034451199291776737,0.043093425871667784,0.04420826749452841,0.03164153043422506,0.03710005544980021,0.031940614873090266,0.04959925992147644,0.04780142202142993,0.04359053303849792,-0.018118223131397215
0.06868730272170544,-0.3605386426105827,-0.09293496981528593,0.03229875313062297,0.1498013219490035,3.0392459463254036,0.03483452327851343,0.04480768862226108,0.03452941755176364,0.031894017318708764,0.054211223543175244,0.03721984128528617,0.03548673175720478,0.04488398251684906,0.03884660211820746,0.050378778065538095,0.05099909526316226,0.05264371864734131,0.05737001974581985,0.052585886853415816,0.03570815944177486,0.04418263550040095,0.04658395911007059,-0.030767557971957404
-0.068293920975068,-0.7225873328983623,-0.9288457321760979,-0.009041794694302448,-0.09067983110330444,0.7699714310004775,-0.04688960924708837,-0.02927933072358274,-0.030981183883155437,-0.029069082083376833,-0.0411944548459179,-0.036817108716403736,-0.03588390057760533,-0.030949525533388336,-0.03641602815104758,-0.03898701255336019,-0.029493376515433455,-0.029079979090150036,-0.03682445780732276,-0.04862281663178279,-0.03867656076469883,-0.03499693649682142,-0.03334679615173983,0.07452876657680063
0.05808650332522975,-0.3976086552249729,0.323451548625755,0.027225579701636075,0.08566572844923731,3.8003714777811695,0.025340119423659442,0.036471732273258096,0.027455124284541655,0.02985595603579056,0.027143082048318428,0.02723481983832841,0.022750271059786942,0.03697012264220552,0.02791340231868807,0.026853301634284597,0.034751565099133,0.025108434036539094,0.024170619221432123,0.03732709099475498,0.025035391107868805,0.024344046631146532,0.026598520704499418,-0.055612046746778554
0.08852745172434465,-0.7109055516208002,1.1079166944278578,0.05518467535973749,0.06203827415028927,3.0692687796288594,0.06051658505529621,0.04164410636098378,0.053274229237201806,0.0632209388013527,0.04067857422926683,0.041704926935102624,0.055113265190612604,0.05325776786215832,0.04793051006320197,0.04970355785024896,0.05262145232349302,0.04029541453772476,0.0484731334813169,0.05943591880922243,0.05671398632999131,0.044801693758133504,0.05978089924345612,-0.017947205533882293
-0.012552905365314228,13.422340989574414,0.27948682475572356,-0.005744760197397294,0.001767429569338981,2.9558379618816724,-0.006310936270518886,-0.00565070285879449,-0.0041305754881963445,-0.005890003360544585,-0.006441776023967821,-0.006032091702835597,-0.004561414623698814,-0.006174946600900507,-0.006270656619297112,-0.006121894266671195,-0.006607649760507745,-0.004665110778592852,-0.003798475778661047,-0.005385583475714842,-0.004206469156380197,-0.004312708857049256,-0.005760293493488236,0.09847796410161003
-0.0013991613148017217,-0.8255028966268108,0.3536718742844167,0.0036423610887525225,-0.038121505180070694,3.6517238825688247,0.0005863756640803375,0.0005609938880582163,0.0006807881609226697,0.0005521432291684111,0.0004941226292808498,0.0005793804399397684,0.00048273067313907254,0.0005096816214789078,0.0006872066544952257,0.00042293571966874234,0.00041895546782632915,0.000692017112487852,0.0007198975069790879,0.000640746863416305,0.00042559763483397564,0.0005691989497998469,0.0005083721716334239,-0.02581484718770377
0.07383629547774076,-0.9557079153133085,0.7355514137653185,0.06880206098900728,-0.029357643384465816,4.760421510642748,0.04472925653114684,0.049275882609099424,0.05393832211123482,0.031180011454592222,0.05083624980042164,0.03981020319998744,0.05161505368291567,0.03387419837451979,0.057374918379195755,0.04182297007317591,0.0343608913226065,0.04724746650493651,0.042599504354364444,0.044608538074080197,0.05680283100500618,0.033307774733227144,0.03894768363837848,-0.00338361409760235
-0.010435253266421123,14.568704385930134,0.16337667211909102,-0.003541820161908117,-0.002878287411475076,1.9265951737318592,-0.005334174831840156,-0.004265158044185253,-0.007642642711201279,-0.006761347998513987,-0.006396031906160693,-0.005683769116351977,-0.004178685473531245,-0.005406824949512763,-0.005562518883553697,-0.0062371669330422265,-0.006294121117149505,-0.005671020683543033,-0.00556522120070782,-0.005475529411333247,-0.006165239070922959,-0.0057389187174560685,-0.007391152519103151,-0.020649104331814994
-0.0016032805320978492,2.5837013737147365,0.21558974296200573,-0.0035229413383258312,0.022251161121914827,3.134743748670261,-0.002188896271447068,-0.0022142620191815277,-0.0020727126753904554,-0.002024727228869799,-0.001554867144256593,-0.0022608504330710886,-0.002076298106436729,-0.0013151739832900212,-0.0020103787156659125,-0.0018137821364060801,-0.0014899217601654557,-0.001623713010311644,-0.0016699396792919676,-0.002216552820384819,-0.0017531865423919355,-0.0022386159075922867,-0.0016693281884618816,-0.028481578698409837
0.03707445907326318,-0.9362876240814643,0.5077293391927418,0.037192565084777376,-0.03546911644562852,4.605450763360497,0.023907189587583623,0.023081925671472353,0.022939777730628146,0.03271456682997112,0.022275585433852337,0.023032238277775688,0.023107079037760575,0.033872449544350085,0.02641771274030617,0.02287048563342718,0.02318675698358595,0.02632357315422448,0.020155058724521092,0.023355431468746943,0.026523832056966238,0.023613829193423756,0.022127542083754354,-0.005917567960970871
-0.008661005773834825,-1.3957572459685028,0.49129703536829217,0.005429905849551655,-0.08707873681393336,4.370960784228118,-0.0019246330549798538,-0.002853846631523338,-0.002812984936290398,-0.0017077293602396767,-0.002498738333672953,-0.002037998396332388,-0.0025565680206627696,-0.002130847298689536,-0.002701743028247854,-0.0016825571001446067,-0.002641498701254705,-0.003049950859781194,-0.0017167078217002526,-0.002126483914502719,-0.0020036684065292895,-0.001995484153927269,-0.0021024417389394583,0.03603605859767112
0.1083900073237777,-0.4739881510237924,0.24923435040855146,0.0504114649533704,0.16618461297401949,3.8131286585105335,0.05206684171211259,0.04107054753927938,0.046981587071676364,0.047749679777564266,0.055586173886758676,0.058611239910183306,0.039999317290180435,0.05651070098505282,0.04718122157368693,0.05370507783650077,0.04304869402661107,0.050011153846672034,0.05326266901898088,0.05976072195804419,0.04986282748542987,0.03814285348668139,0.04978699365170781,0.09986039172863559
0.00767539437968793,-1.101827450691092,0.21914361906256508,0.011113099517339737,-0.07904133376722731,3.2941058069612055,0.005287555788643346,0.006803178368962636,0.006479617238660016,0.007489205886041234,0.007702074887854536,0.005448498787175161,0.007333721254834721,0.007216300151417555,0.007142075523292254,0.005740758319200085,0.005944550411657572,0.0051150780871082055,0.007185521716127937,0.005600204535351935,0.008725707747034165,0.006513312399029046,0.008042600507537362,-0.048485235753588984
0.05205978577282766,-0.8445919354511163,0.26163127626178007,0.021220912418074413,-0.0008647963784065483,2.235214600579592,0.03844457545272031,0.03991475196250436,0.027116968769054357,0.02797044651428219,0.026004696520283272,0.023824460848796077,0.038362790373852054,0.023830039090736006,0.029514510319834788,0.03931885017063336,0.032319844157376536,0.028419274537478896,0.03167754135747559,0.0411526078366381,0.03626242228693512,0.034581601099708176,0.034303306284826765,0.0698740891372458
0.047906183579053116,-0.02699582080854279,0.006460509032288897,0.011817999875345837,0.13458108480646364,2.753341938132947,0.023178210024336097,0.021742527984068245,0.02401534797333306,0.02308406525808953,0.018108948079453856,0.02205954518060887,0.024783102290499605,0.03160599481473268,0.027143435965067405,0.030806796362987648,0.019965569310105544,0.023510951487531812,0.018104377360708086,0.031438146232292095,0.02078809727585411,0.03189079634048774,0.029389490327486282,-0.005349893488566626
0.24920510445436322,-0.5017056163472694,1.238440104092164,0.13818823292714388,0.2728337985404291,3.399180142938151,0.1034556663263369,0.1305201505582805,0.1366602909414721,0.09583919402214976,0.09603115893773224,0.1195871027435164,0.13665305822530321,0.1294777150705387,0.09035674216690694,0.08984830053290627,0.0972143727940515,0.11790806970944985,0.10363050770541744,0.11437066587662509,0.13763768362971007,0.15214715401919737,0.15901981284435118,-0.04251806628457511
0.14591500668074073,-0.478142139659953,1.2719043287321523,0.0590583594373808,0.11210659546732595,3.353561230806459,0.06049853787190796,0.04541439462235803,0.05378367337501888,0.0608930623670485,0.04866701029315202,0.061898606587435546,0.05846811558146361,0.04394202882888547,0.06275305842069981,0.053931940946021203,0.06752065418361548,0.04016986693046061,0.04722378360225168,0.04973097174127441,0.05617961279538008,0.05699956791839414,0.04327640391833622,0.04277753700487019
0.19934408971454917,-0.6357953247660555,1.504113994887229,0.12644580397398308,0.1885804001123764,2.712257614007032,0.13141715916534719,0.14175594621983417,0.14432680699154674,0.11401520198018208,0.11309723903941958,0.13699192962006693,0.14299877711468548,0.12363508085436921,0.12335910135748414,0.1063608005398755,0.13688806633318637,0.15557696196606524,0.10444383368360366,0.14639069574044036,0.1045359350271455,0.106894704660252,0.14247154900316436,0.0841816289987567
0.03777992686414495,-0.8675639914951379,0.2797476130876331,0.03033532447335539,-0.016456029491936374,4.353473499694953,0.01940721579083422,0.02697978659545163,0.0182965140924698,0.01747243193551043,0.020359651668444823,0.01749361383896898,0.03023370251797371,0.026235329400155077,0.017878571784307358,0.019351540682254736,0.03121414621423893,0.01837790214091017,0.028345139304260077,0.028532982976100393,0.03119830186862637,0.02907063745201739,0.02110922064803771,0.0028151679566217336
-0.003123132599908222,2.256808500157123,-0.5014490503749947,-0.0032623101211120397,0.010165329494491173,2.6784537137582025,-0.0031479510673344336,-0.002429380789930756,-0.0027184961684863537,-0.001949159732314112,-0.002952867448327611,-0.0027383238306001438,-0.002327044964717094,-0.0033127481995823467,-0.0023635874029028334,-0.0032056730754214005,-0.0025401880520539576,-0.003552704985218361,-0.002933420560809683,-0.0023867801214498556,-0.0026032419984007424,-0.002281986987179093,-0.0021322728935278742,-0.04428002556618127
-0.023820021809853913,-2.6601942586881555,0.6638115631691655,-0.015172695359366084,0.04490654987240956,3.232575231220228,-0.008457148700768346,-0.01015259370650053,-0.011326710390027127,-0.007305972988462787,-0.011190535690811592,-0.007563109109357364,-0.007713521004943863,-0.009703352823725279,-0.007563886266946763,-0.010494069012530577,-0.007019046225994078,-0.007334087868018793,-0.009952968445901192,-0.010466195668474683,-0.008966781414798293,-0.007473952541126243,-0.007155469351232655,0.0815260553934487
0.16435024692770328,-0.4676854242737001,1.1592451599588438,0.06333272104460176,0.20457992742623024,3.0088043252419263,0.07479864410718003,0.08884160539164614,0.07957175553747001,0.07585952872265495,0.09387657162647414,0.09917692974441532,0.06449441205946567,0.07571393546489434,0.07263230576501026,0.05450581615227694,0.09904477087834265,0.0843194826528187,0.09081313937851358,0.057280912319294525,0.09825249280573281,0.07264061671761213,0.09954365396000259,0.018012346809993085
0.027376088200701972,-0.8418073057012063,0.3336331583609997,0.016052749080308872,-0.01801247142830163,2.732683368973595,0.024081493918942702,0.022602890401866884,0.018037077313197113,0.018235623132245596,0.013735712786147724,0.018566499672611803,0.013393592198659356,0.02043833369351004,0.02342289328450229,0.020988222612448655,0.0139696687749763,0.0184537661968301,0.019483928224943894,0.02250597845977546,0.01409274861316761,0.02160639362378819,0.013165665314087183,0.10820248262903531
0.035205588641925134,-0.37696828497580054,0.2622083247711173,0.011286808788202152,0.04823799227037882,5.038759520503161,0.0105816439421956,0.01539182522081475,0.010797210583685074,0.010874536498935583,0.01493838533574138,0.012749264133353387,0.01579433011119217,0.01472942155288919,0.0139756715531176,0.011323907412941507,0.01264074318314279,0.011982760579740414,0.015145471451659327,0.012560480619348773,0.010451229442015967,0.01007789230093687,0.012116238783119727,-0.030661080410639974
0.07818027773036146,-0.516114615475817,0.25913203104277915,0.03733301613806858,0.073179916157832,4.201686987079334,0.027855011129916774,0.024057209094178883,0.03714179172605855,0.038174144052523055,0.039934336872170635,0.024749705772585544,0.039763235904023614,0.02730403298130119,0.03933976306706012,0.03280513067527438,0.031239507027073177,0.03965211172394317,0.025039242388893292,0.023407410925345245,0.026195011299551988,0.03709438390475365,0.03923834636039249,-0.017711483961745933
-0.009039006044987617,-0.8558662926478859,-0.39327675685980834,-0.0013781463317452222,-0.038443339127624064,3.0350546688860054,-0.006024291422360275,-0.005096486618186519,-0.005870888251615043,-0.0038089340389664507,-0.005152172254580587,-0.005616979488737143,-0.004441021907020004,-0.004957277073534506,-0.004718505952081102,-0.005837628995927549,-0.006190367941400016,-0.0040938059000538915,-0.004753060426530383,-0.004931404598107235,-0.0040703690712855034,-0.0043787043909393995,-0.004618230679774439,-0.009271563136804217
0.011752784573042324,1.386735320543029,-0.04954983558800044,7.515110441708499e-05,0.09181028142237109,2.0475762583721373,0.005018880317368401,0.005314246358661217,0.0044736658277293615,0.005742491881484467,0.00419315501331371,0.007386188960175672,0.005963106666188956,0.006774988170148167,0.006244235559330807,0.004427387028945359,0.004557343159837465,0.006333409923990138,0.004347840872014399,0.005390895378138518,0.004232392851218367,0.006916944203959478,0.0071154967635465435,0.12378469753489862
0.011257455560113707,-0.4744590970563241,0.5649071198997518,0.007209274192831886,0.0012442200044032604,3.9934260124142584,0.007069154104352001,0.005531230774366234,0.005655019049563057,0.0068293921430847854,0.0059441523742528625,0.004654499921011996,0.005889475402782262,0.005406537699826781,0.00616666279629332,0.006576783999540582,0.007091683904802898,0.006231568791877167,0.006415122533243251,0.005751511628501904,0.005379295959353176,0.0074246197602113265,0.006481034519514972,0.029165626373864884
0.05434916301988285,-0.6723824082665599,0.24329006059003788,0.02904136220604266,0.049415135673191606,2.8751329446578144,0.02980587280651832,0.04441811625965509,0.025849951207533698,0.03265407243475759,0.039128238776398185,0.03661404341895669,0.02998937616529238,0.03819248662997519,0.025575998543980027,0.03609042836385764,0.04133292838581143,0.039286639766133793,0.03888305307526714,0.04184874139726441,0.031452852590646514,0.03818068668679745,0.02796688082203597,-0.012454078523983836
0.1891200431720006,-0.1767058405146486,1.3930278463853352,0.07064435461601874,0.3597240060237219,2.7428853418254904,0.11954206855056461,0.07238123643399763,0.07668546731446933,0.09759217617355884,0.09606776831789715,0.08719592150232552,0.11352397626481153,0.12124229594313313,0.12354399470115765,0.073093918365702,0.07116895862487163,0.08306870460357618,0.0879531377449674,0.11983268169135786,0.11044475487400299,0.10921560631005417,0.11002923976763733,-0.03480434439676383
0.33052535289871615,-0.6448132948946053,1.9783786112887376,0.15178968312890284,0.1804895728489869,2.845610505977807,0.1448776881221354,0.12907256986692436,0.10717278502735841,0.15855611539946948,0.16452768080287603,0.11978366116799588,0.11822265446128528,0.13327907890800714,0.14485103163961757,0.17115532972393713,0.1634501828780159,0.15220913277966486,0.11914996632224865,0.1470625769048678,0.11368195589429585,0.10494443331136175,0.13837326197456262,-0.03730446495365658
0.2639447805548765,-0.36226819650618686,2.2864116438869404,0.14837144046349848,0.2864542252098954,2.6425921181186807,0.11205850823921254,0.10295869148031883,0.11621979185359088,0.12341741193670122,0.1478446118683681,0.13311585452051694,0.14831504845826285,0.17905262621903245,0.14029957604339838,0.17666792205742185,0.17096963151876646,0.11778825396190726,0.16104932729912408,0.11558610078967742,0.12797266654644324,0.13312217196187717,0.15191753122654872,0.16348161168230346
0.1310960168695117,-0.39744071857448166,1.1830202060563066,0.06733216609009784,0.12018585974735313,1.950032705702285,0.0697562143720607,0.08332017921172866,0.10117894624111856,0.06577444628942458,0.08340924361264782,0.06574061144408236,0.0705156891962902,0.05775909526273304,0.06442228133037403,0.05659844789614316,0.059832588173173835,0.07969383255032518,0.0825682742229024,0.09529621605676207,0.05477520491384296,0.08806983321868665,0.055246421854161384,0.07405108513540393
0.08731924240989514,-0.6848216320120104,0.47784604647802753,0.04491620426750818,0.07731041354184673,3.599005072910687,0.05075805444418013,0.061769167672034456,0.0414144096161051,0.056017002132311866,0.06123219584142397,0.05102235251922204,0.04225243730252018,0.061750939245035434,0.0397810013696511,0.05882992135740701,0.04667325283222935,0.03945635918245867,0.05090647541326646,0.06068460371927913,0.059808684924694294,0.03465052206949885,0.061358300647377725,0.03627834736156754
-0.0018087757832129612,-0.7470005556003423,-0.014403749444167335,0.0037504154597501633,-0.03535427793240123,4.454416523262041,7.710012508196443e-05,6.932833727757192e-05,5.3278060303219456e-05,6.876478616902468e-05,6.886948371930324e-05,7.367708187304993e-05,5.123616775371989e-05,6.764209605678293e-05,6.0931018349340605e-05,6.241631670216306e-05,7.715737177812512e-05,5.2427326963522044e-05,5.415615443186989e-05,6.866914471386455e-05,4.605429977899756e-05,6.603888405968319e-05,4.7505322353094935e-05,-0.02308078879377151
0.03473300265701293,-1.025821063308022,0.4283935654580473,0.028463742391324678,-0.06035612186515734,3.532151879603414,0.02877533191601716,0.028416022253280857,0.023072080597454036,0.02165463163873367,0.023762430636360167,0.018267501738747107,0.019003141412973355,0.022768018729420882,0.01883253092738621,0.020501057405492514,0.01877408409077444,0.022665884173291885,0.023891696026381783,0.018530482119689135,0.02711999324991307,0.016374966838263987,0.027021844762781834,0.06362687344701823
0.03884112519189322,-1.0760096660537046,0.5322621726834574,0.03869540463548812,-0.06724049711944127,3.567435160627077,0.027271293000125468,0.02091294379312278,0.0212062648130301,0.02382365908288087,0.02251185345078113,0.028203071028113633,0.02522570628879764,0.031826599671919274,0.02394544640946382,0.018987974422274154,0.02527084523170359,0.032789762184512024,0.03437168273502651,0.01910521442985072,0.02202801500256114,0.03220929040864752,0.030630497434792188,0.0011276904414001532
0.15762602076045917,-0.5199822971816669,1.638536664595997,0.11777867890909566,0.20161346985684597,3.645226699048026,0.09486592570596654,0.09777034339208578,0.09495696039963605,0.10435557812544968,0.11960410532145763,0.08973197165405508,0.08871432726150634,0.12369615706350989,0.12195797287588092,0.07828148726330754,0.10672818224133435,0.11364461635961588,0.10674481750057732,0.10779815881089426,0.07453352480165264,0.0865542414897818,0.12028662690253727,0.12820570992069436
0.04063153215844535,-0.7895861343132882,0.7311734305025253,0.02428328526565396,0.0013352024625909664,3.1614505340799193,0.028096242289844107,0.022475444851943194,0.02035685520136304,0.017542243117295703,0.02343218022133737,0.018912605737287484,0.026914351993506995,0.02573176109544508,0.029504844123134772,0.02260381781525967,0.026156353475062306,0.017214261997922736,0.02763330891604938,0.023805932162923506,0.020459347327470585,0.030306471660171717,0.022021026815422607,0.028048789133317653
0.0020681721633877457,-1.0768346644302664,0.2422347967192362,0.0068882277385258995,-0.06017277411340391,2.6208126078400276,0.004412686269466162,0.002552277487092036,0.004536366655777102,0.0028675501340599077,0.004239246039258093,0.002632400403134802,0.003931660805022184,0.003952486686532307,0.00297834205523201,0.0030566079843389626,0.0044630138601752835,0.004378804778689507,0.0025765832219596363,0.004717486747872602,0.0032664324012427835,0.004677430641718939,0.0034260796870352597,0.04603990588980689
-8.971200937567497,0.023727994389972723,-5.125478600744828,-0.46327944975574914,-0.9443963533293099,0.604409580617131,-0.6578518005906949,-0.6401394888078729,-0.9435550745120665,-0.8937426369801721,-0.8409529029862419,-0.598107201689733,-0.7479540547725958,-0.809928500969587,-0.7667169013556816,-0.8898842130843584,-0.8735913434709038,-0.6609758123251529,-0.7587695292399823,-0.714930385877301,-0.7818409511866874,-0.5989999118327385,-0.6117900252075451,-0.003996648434420491
-0.006529209689683186,1.1904859442166418,-0.07682269796922812,-0.0022939583689086662,-0.0032718888873672445,3.1299965522318884,-0.003381863736032936,-0.004413929675951748,-0.0037032608390101347,-0.002912384369337476,-0.004502482577159311,-0.003259649483048464,-0.004312301169750514,-0.003980024520114354,-0.003018819283032771,-0.0030167918998748847,-0.0026559485990602233,-0.0034085820879234336,-0.003942851547154757,-0.0028827647707697374,-0.0026619488784887886,-0.003819451282470958,-0.0026230333752576573,0.04962844717158954
0.04062803874664783,0.3564500849580334,0.6142267864775741,0.01112342375309011,0.09970935538273745,3.776378062854298,0.02265130590345796,0.021831255369315,0.021591923756799396,0.014006116814228333,0.021729781003325444,0.013529437483838077,0.015125992181802215,0.017378042457062096,0.021807149924597546,0.016744378374356866,0.01932410450257689,0.014594325580844449,0.014247397022066028,0.021411590196700508,0.02200308725433911,0.021823712688305227,0.014562055981799608,-0.02745379316912422
0.12537483440316424,-0.4931635776938502,1.097326520629558,0.05102630083413129,0.12224250276967683,3.487542936105679,0.06677688799601746,0.0436362154162058,0.0646476205636526,0.060214569457319976,0.05411168238227181,0.037361997656612085,0.06432860579534441,0.06263873629706923,0.04696899883907596,0.04795421639908023,0.054651246020158716,0.055812119809018845,0.06639783534621636,0.05695478638581508,0.05326565858877861,0.0561679638155344,0.053600308268662446,-0.003057418383272781
0.3215546982551788,-0.24708132346347844,1.759650332614906,0.11767373227428284,0.3656589238453528,2.7313774754651527,0.0964480198341292,0.15855066279344923,0.1381482874291999,0.11094720998117096,0.1656145036553788,0.1154313548832289,0.11360660193534602,0.11908416231009854,0.1495371908877109,0.16711215661914341,0.14362260681875325,0.11279148298873848,0.12264106900025051,0.1492728200820849,0.15024439947680876,0.11501052198450423,0.14349789575627944,0.0744966967138998
0.03268209875497261,-0.6124742492614919,0.5426542855614791,0.011481707617976587,0.013294353915392798,2.711266314187727,0.010901374465804069,0.018575074051428716,0.01846332070139409,0.013839149336798761,0.01322472769846101,0.017345718169780477,0.016125883397159126,0.01727401815609305,0.010783821206437342,0.017796794955128654,0.012252001565626674,0.014025938083275393,0.012510631989694689,0.011567351175368524,0.014411512383469369,0.012321812549292611,0.01748548002332067,0.10431799826276711
0.11834887351359959,-0.3772508147288603,0.6038357136161943,0.053139921193291896,0.22868447803961903,3.7464121562062886,0.07493522338686127,0.06142851211116437,0.056442094241448845,0.0783663251124334,0.04748816272746621,0.05855213671850179,0.06756596941185433,0.051271787980087774,0.062303545628712764,0.045422708106664475,0.06713367605455992,0.0628327094717605,0.07592957117707375,0.05765006706305711,0.04845301662651025,0.06940980845458346,0.056527383298909,-0.018819766848202413
0.07457013173858855,-0.8844445610073675,0.7376415589715246,0.053914679749179795,-0.005500114410409004,4.269892868977277,0.02953957882216528,0.037854660651955904,0.027722757465599095,0.03221111514628032,0.03200833792385886,0.029971768072928735,0.04282419546929284,0.04212144148925394,0.044411244838274556,0.043785974309392364,0.032953969645624526,0.04555657266123958,0.04184431100069756,0.04621170318017248,0.028736596328279695,0.03985818030523103,0.04673593513231738,0.0009062760565867745
0.017824290786699577,-0.8636844392380939,0.22371748844330241,0.011565228928731835,-0.037911696450546276,3.994147005954601,0.007593471723868913,0.00864636087687763,0.011884783472844215,0.011797685113873474,0.008626355261824535,0.0069932147937426525,0.010016497328996753,0.007084172003308118,0.008693361960972038,0.00686933620489889,0.011017910515399422,0.01226867325088178,0.01232002265759281,0.007998088757347411,0.008341829874703739,0.007111182378201276,0.012089874020213514,-0.02375083160646696
0.039734180369395036,-0.89901399737963,0.280547509954312,0.02764658816135664,-0.024741998226281724,3.777641974168194,0.020642906655573185,0.02785639765996752,0.030102508520741342,0.020688500182534823,0.02270950235523445,0.01664904640781438,0.023612644465194906,0.02247346255423463,0.030165380175405876,0.026782622993637144,0.01989692441674665,0.022136648623703983,0.018678335906251262,0.022377627832199397,0.023509621079577724,0.02843507191084665,0.01756623251030165,-0.03633932278779817
-0.02850100630266073,-1.5311581636568115,1.070454759547721,-0.017895678244978005,-0.00596908600736116,2.628950499839613,-0.02019268704959303,-0.016414770481120913,-0.015678673106452698,-0.020236665113663285,-0.013575366991304372,-0.015555753652246276,-0.017557276019078537,-0.01895840483826056,-0.017909747342509306,-0.020345447038034543,-0.019511370241055696,-0.019255999417802767,-0.012225379061190048,-0.014433358087948623,-0.020126094521571273,-0.017091545941817065,-0.017198630159059845,-0.00293019407886963
0.1377859204963515,-0.45914215795114294,0.25974412534483365,0.10394114345549584,0.12918383833079106,2.080618454659764,0.12524816718153572,0.1277469914551463,0.09658286805735883,0.08446115376376932,0.09245426198496978,0.07070854908346376,0.08842933024551382,0.12564791403470119,0.1287166958175015,0.1213600244338607,0.10050557827134923,0.07157465318999133,0.0731600497993847,0.11515822406644363,0.10512035498536006,0.12528801991319213,0.09896174573244303,-0.11561219095072373
0.18598622216750618,-0.20509487825592024,1.022546227797717,0.0633869102365601,0.3631342956668465,3.370574371076176,0.0753261919394481,0.07778771030556576,0.10722055106246743,0.10070941839251676,0.09848474911007153,0.07486568492890895,0.08614666567036149,0.10134694621706328,0.10441229765339417,0.0891367740461598,0.10631158390517828,0.07908483446884182,0.05808385962602815,0.07891746381872136,0.07408084852925974,0.07091833518478888,0.09861007251973021,0.06446280778709701
0.11716548812989705,-0.17789114430311964,0.786375713461764,0.04652481497154615,0.2650763842389254,3.1869762786693285,0.04697556767205166,0.047894973068092275,0.052226144298464984,0.08273943964094094,0.08171060973095992,0.054570163590031855,0.06587630848032129,0.048966630265015396,0.04894835975820856,0.075947592084653,0.04924726995591792,0.07925105396242062,0.05117386281804291,0.04851656801433723,0.0580735548014207,0.04685938040243914,0.08216720704707522,0.11057198598676177
0.18173537619147778,-0.5867150662859396,0.8712367166208242,0.06910585865333754,0.16313237525204663,2.923474538052265,0.10008378666422228,0.057368047228670685,0.06056914274408986,0.06495454426437404,0.07950167429581532,0.07151086194079742,0.08077436036652394,0.0751758275015583,0.09169741640904983,0.08462202849286056,0.0836891111748583,0.09466179374216178,0.06807197310456563,0.06355504496343069,0.08532459928612252,0.0572793393316059,0.06345764102500369,-0.004373626136698894
0.12375437706793538,-0.8815887281535763,1.210094301989124,0.07560439712605735,0.011299253142691479,3.431440676222493,0.05662649181226442,0.04702724821290354,0.07262160870732681,0.06058910792021117,0.048687453991942485,0.06933296286175478,0.06640337385363022,0.05938158318014895,0.04578899289795322,0.07203457977584764,0.06854227613688653,0.0773836379944207,0.06582302481101472,0.07024259363853891,0.06422524780226067,0.05698227282899591,0.0688381762805715,-0.04271704282899946
